10.2268, 10.8854, -1.13726
10.2285, 10.8865, -1.13721
10.2301, 10.8876, -1.13716
10.2318, 10.8888, -1.13712
10.2335, 10.8899, -1.13707
10.2351, 10.891, -1.13702
10.2368, 10.8921, -1.13697
10.2385, 10.8933, -1.13692
10.2401, 10.8944, -1.13687
10.2418, 10.8956, -1.13683
10.2435, 10.8968, -1.13678
10.2451, 10.8979, -1.13673
10.2468, 10.8991, -1.13668
10.2485, 10.9003, -1.13663
10.2501, 10.9015, -1.13659
10.2518, 10.9027, -1.13654
10.2534, 10.904, -1.13649
10.2551, 10.9052, -1.13645
10.2567, 10.9064, -1.1364
10.2584, 10.9077, -1.13635
10.26, 10.9089, -1.1363
10.2617, 10.9102, -1.13626
10.2633, 10.9115, -1.13621
10.265, 10.9127, -1.13616
10.2666, 10.914, -1.13612
10.2682, 10.9153, -1.13607
10.2698, 10.9167, -1.13603
10.2715, 10.918, -1.13598
10.2731, 10.9193, -1.13593
10.2747, 10.9207, -1.13589
10.2763, 10.922, -1.13584
10.2779, 10.9234, -1.1358
10.2795, 10.9248, -1.13575
10.2811, 10.9262, -1.13571
10.2827, 10.9276, -1.13567
10.2843, 10.929, -1.13562
10.2858, 10.9304, -1.13558
10.2874, 10.9319, -1.13553
10.289, 10.9333, -1.13549
10.2905, 10.9348, -1.13545
10.2921, 10.9363, -1.13541
10.2936, 10.9377, -1.13536
10.2951, 10.9392, -1.13532
10.2967, 10.9408, -1.13528
10.2982, 10.9423, -1.13524
10.2997, 10.9438, -1.1352
10.3012, 10.9454, -1.13515
10.3027, 10.947, -1.13511
10.3042, 10.9485, -1.13507
10.3057, 10.9501, -1.13503
10.3071, 10.9518, -1.13499
10.3086, 10.9534, -1.13495
10.31, 10.955, -1.13492
10.3115, 10.9567, -1.13488
10.3129, 10.9583, -1.13484
10.3143, 10.96, -1.1348
10.3157, 10.9617, -1.13476
10.3171, 10.9634, -1.13473
10.3185, 10.9652, -1.13469
10.3199, 10.9669, -1.13465
10.3212, 10.9687, -1.13462
10.3226, 10.9705, -1.13458
10.3239, 10.9723, -1.13455
10.3253, 10.9741, -1.13451
10.3266, 10.9759, -1.13448
10.3279, 10.9777, -1.13444
10.3292, 10.9796, -1.13441
10.3305, 10.9815, -1.13437
10.3317, 10.9834, -1.13434
10.333, 10.9853, -1.13431
10.3342, 10.9872, -1.13428
10.3355, 10.9891, -1.13425
10.3367, 10.9911, -1.13422
10.3379, 10.993, -1.13418
10.3391, 10.995, -1.13415
10.3403, 10.997, -1.13412
10.3415, 10.999, -1.13409
10.3427, 11.0011, -1.13406
10.3438, 11.0031, -1.13404
10.345, 11.0052, -1.13401
10.3461, 11.0073, -1.13398
10.3473, 11.0093, -1.13395
10.3484, 11.0114, -1.13392
10.3495, 11.0136, -1.13389
10.3506, 11.0157, -1.13387
10.3517, 11.0178, -1.13384
10.3528, 11.02, -1.13381
10.3539, 11.0222, -1.13379
10.355, 11.0243, -1.13376
10.3561, 11.0265, -1.13373
10.3571, 11.0287, -1.13371
10.3582, 11.031, -1.13368
10.3592, 11.0332, -1.13366
10.3603, 11.0355, -1.13363
10.3613, 11.0377, -1.13361
10.3623, 11.04, -1.13358
10.3634, 11.0423, -1.13356
10.3644, 11.0446, -1.13354
10.3654, 11.0469, -1.13351
10.3664, 11.0492, -1.13349
10.3674, 11.0515, -1.13346
10.3684, 11.0539, -1.13344
10.3694, 11.0562, -1.13342
10.3703, 11.0586, -1.13339
10.3713, 11.061, -1.13337
10.3723, 11.0634, -1.13335
10.3733, 11.0658, -1.13332
10.3742, 11.0682, -1.1333
10.3752, 11.0706, -1.13328
10.3762, 11.073, -1.13326
10.3771, 11.0755, -1.13323
10.3781, 11.0779, -1.13321
10.379, 11.0804, -1.13319
10.3799, 11.0828, -1.13317
10.3809, 11.0853, -1.13315
10.3818, 11.0878, -1.13312
10.3828, 11.0903, -1.1331
10.3837, 11.0928, -1.13308
10.3846, 11.0954, -1.13306
10.3856, 11.0979, -1.13304
10.3865, 11.1004, -1.13301
10.3874, 11.103, -1.13299
10.3883, 11.1055, -1.13297
10.3893, 11.1081, -1.13295
10.3902, 11.1106, -1.13293
10.3911, 11.1132, -1.1329
10.392, 11.1158, -1.13288
10.3929, 11.1184, -1.13286
10.3939, 11.121, -1.13284
10.3948, 11.1236, -1.13282
10.3957, 11.1262, -1.13279
10.3966, 11.1289, -1.13277
10.3975, 11.1315, -1.13275
10.3985, 11.1341, -1.13273
10.3994, 11.1368, -1.13271
10.4003, 11.1394, -1.13268
10.4012, 11.1421, -1.13266
10.4022, 11.1448, -1.13264
10.4031, 11.1474, -1.13261
10.404, 11.1501, -1.13259
10.4049, 11.1528, -1.13257
10.4059, 11.1555, -1.13255
10.4068, 11.1582, -1.13252
10.4078, 11.1609, -1.1325
10.4087, 11.1636, -1.13247
10.4096, 11.1663, -1.13245
10.4106, 11.169, -1.13243
10.4115, 11.1718, -1.1324
10.4125, 11.1745, -1.13238
10.4135, 11.1772, -1.13235
10.4144, 11.18, -1.13233
10.4154, 11.1827, -1.1323
10.4163, 11.1855, -1.13228
10.4173, 11.1882, -1.13225
10.4183, 11.191, -1.13223
10.4193, 11.1937, -1.1322
10.4203, 11.1965, -1.13218
10.4213, 11.1993, -1.13215
10.4223, 11.202, -1.13212
10.4233, 11.2048, -1.1321
10.4243, 11.2076, -1.13207
10.4253, 11.2104, -1.13204
10.4263, 11.2132, -1.13201
10.4274, 11.216, -1.13198
10.4284, 11.2188, -1.13196
10.4294, 11.2215, -1.13193
10.4305, 11.2243, -1.1319
10.4316, 11.2271, -1.13187
10.4326, 11.23, -1.13184
10.4337, 11.2328, -1.13181
10.4348, 11.2356, -1.13178
10.4358, 11.2384, -1.13175
10.4369, 11.2412, -1.13172
10.438, 11.244, -1.13169
10.4391, 11.2468, -1.13166
10.4402, 11.2497, -1.13162
10.4413, 11.2525, -1.13159
10.4424, 11.2553, -1.13156
10.4436, 11.2582, -1.13153
10.4447, 11.261, -1.13149
10.4458, 11.2638, -1.13146
10.4469, 11.2667, -1.13143
10.4481, 11.2695, -1.13139
10.4492, 11.2724, -1.13136
10.4504, 11.2753, -1.13133
10.4515, 11.2781, -1.13129
10.4527, 11.281, -1.13126
10.4538, 11.2839, -1.13122
10.455, 11.2867, -1.13119
10.4561, 11.2896, -1.13115
10.4573, 11.2925, -1.13112
10.4585, 11.2954, -1.13108
10.4596, 11.2983, -1.13105
10.4608, 11.3012, -1.13101
10.462, 11.3041, -1.13097
10.4631, 11.307, -1.13094
10.4643, 11.3099, -1.1309
10.4655, 11.3128, -1.13086
10.4667, 11.3158, -1.13083
10.4679, 11.3187, -1.13079
10.469, 11.3216, -1.13075
10.4702, 11.3246, -1.13071
10.4714, 11.3275, -1.13068
10.4726, 11.3305, -1.13064
10.4738, 11.3334, -1.1306
10.475, 11.3364, -1.13056
10.4762, 11.3393, -1.13052
10.4774, 11.3423, -1.13048
10.4786, 11.3453, -1.13044
10.4797, 11.3483, -1.13041
10.4809, 11.3513, -1.13037
10.4821, 11.3543, -1.13033
10.4833, 11.3573, -1.13029
10.4845, 11.3603, -1.13025
10.4857, 11.3633, -1.13021
10.4869, 11.3663, -1.13017
10.4881, 11.3693, -1.13013
10.4893, 11.3724, -1.13009
10.4904, 11.3754, -1.13005
10.4916, 11.3784, -1.13001
10.4928, 11.3815, -1.12997
10.494, 11.3846, -1.12993
10.4952, 11.3876, -1.12989
10.4963, 11.3907, -1.12985
10.4975, 11.3938, -1.1298
10.4987, 11.3969, -1.12976
10.4999, 11.4, -1.12972
10.501, 11.4031, -1.12968
10.5022, 11.4062, -1.12964
10.5033, 11.4093, -1.1296
10.5045, 11.4124, -1.12956
10.5057, 11.4155, -1.12952
10.5068, 11.4187, -1.12947
10.5079, 11.4218, -1.12943
10.5091, 11.425, -1.12939
10.5102, 11.4281, -1.12935
10.5114, 11.4313, -1.12931
10.5125, 11.4345, -1.12927
10.5136, 11.4376, -1.12922
10.5147, 11.4408, -1.12918
10.5159, 11.444, -1.12914
10.517, 11.4472, -1.1291
10.5181, 11.4505, -1.12906
10.5192, 11.4537, -1.12901
10.5203, 11.4569, -1.12897
10.5214, 11.4602, -1.12893
10.5225, 11.4634, -1.12889
10.5235, 11.4667, -1.12885
10.5246, 11.4699, -1.1288
10.5257, 11.4732, -1.12876
10.5268, 11.4765, -1.12872
10.5278, 11.4798, -1.12868
10.5289, 11.4831, -1.12863
10.5299, 11.4864, -1.12859
10.5309, 11.4897, -1.12855
10.532, 11.493, -1.12851
10.533, 11.4964, -1.12847
10.534, 11.4997, -1.12842
10.535, 11.5031, -1.12838
10.536, 11.5064, -1.12834
10.537, 11.5098, -1.1283
10.538, 11.5132, -1.12826
10.539, 11.5166, -1.12821
10.5399, 11.52, -1.12817
10.5409, 11.5234, -1.12813
10.5419, 11.5268, -1.12809
10.5428, 11.5302, -1.12805
10.5437, 11.5337, -1.12801
10.5447, 11.5371, -1.12796
10.5456, 11.5406, -1.12792
10.5465, 11.5441, -1.12788
10.5474, 11.5475, -1.12784
10.5483, 11.551, -1.1278
10.5492, 11.5545, -1.12776
10.5501, 11.558, -1.12772
10.551, 11.5615, -1.12767
10.5518, 11.565, -1.12763
10.5527, 11.5685, -1.12759
10.5535, 11.572, -1.12755
10.5544, 11.5756, -1.12751
10.5552, 11.5791, -1.12747
10.5561, 11.5826, -1.12743
10.5569, 11.5862, -1.12739
10.5577, 11.5897, -1.12735
10.5586, 11.5933, -1.1273
10.5594, 11.5968, -1.12726
10.5602, 11.6004, -1.12722
10.561, 11.6039, -1.12718
10.5618, 11.6075, -1.12714
10.5626, 11.611, -1.1271
10.5634, 11.6146, -1.12706
10.5642, 11.6182, -1.12702
10.565, 11.6217, -1.12698
10.5658, 11.6253, -1.12694
10.5665, 11.6289, -1.1269
10.5673, 11.6324, -1.12686
10.5681, 11.636, -1.12681
10.5689, 11.6396, -1.12677
10.5696, 11.6431, -1.12673
10.5704, 11.6467, -1.12669
10.5711, 11.6503, -1.12665
10.5719, 11.6538, -1.12661
10.5727, 11.6574, -1.12657
10.5734, 11.6609, -1.12653
10.5742, 11.6645, -1.12649
10.5749, 11.6681, -1.12645
10.5757, 11.6716, -1.12641
10.5764, 11.6751, -1.12637
10.5771, 11.6787, -1.12633
10.5779, 11.6822, -1.12629
10.5786, 11.6858, -1.12625
10.5794, 11.6893, -1.1262
10.5801, 11.6928, -1.12616
10.5808, 11.6963, -1.12612
10.5816, 11.6998, -1.12608
10.5823, 11.7033, -1.12604
10.583, 11.7068, -1.126
10.5838, 11.7103, -1.12596
10.5845, 11.7138, -1.12592
10.5853, 11.7173, -1.12588
10.586, 11.7208, -1.12584
10.5867, 11.7242, -1.1258
10.5875, 11.7277, -1.12576
10.5882, 11.7311, -1.12572
10.589, 11.7346, -1.12568
10.5897, 11.738, -1.12564
10.5904, 11.7414, -1.12559
10.5912, 11.7448, -1.12555
10.5919, 11.7482, -1.12551
10.5927, 11.7516, -1.12547
10.5934, 11.755, -1.12543
10.5942, 11.7584, -1.12539
10.5949, 11.7617, -1.12535
10.5957, 11.765, -1.12531
10.5965, 11.7684, -1.12527
10.5972, 11.7717, -1.12523
10.598, 11.775, -1.12519
10.5988, 11.7783, -1.12514
10.5995, 11.7816, -1.1251
10.6003, 11.7848, -1.12506
10.6011, 11.7881, -1.12502
10.6019, 11.7913, -1.12498
10.6027, 11.7945, -1.12494
10.6034, 11.7978, -1.1249
10.6042, 11.8009, -1.12486
10.605, 11.8041, -1.12481
10.6059, 11.8073, -1.12477
10.6067, 11.8104, -1.12473
10.6075, 11.8135, -1.12469
10.6083, 11.8167, -1.12465
10.6091, 11.8198, -1.12461
10.61, 11.8228, -1.12457
10.6108, 11.8259, -1.12452
10.6116, 11.8289, -1.12448
10.6125, 11.8319, -1.12444
10.6133, 11.8349, -1.1244
10.6142, 11.8379, -1.12436
10.6151, 11.8409, -1.12431
10.6159, 11.8438, -1.12427
10.6168, 11.8468, -1.12423
10.6177, 11.8497, -1.12419
10.6186, 11.8526, -1.12415
10.6195, 11.8554, -1.1241
10.6204, 11.8583, -1.12406
10.6213, 11.8611, -1.12402
10.6223, 11.8639, -1.12398
10.6232, 11.8666, -1.12393
10.6241, 11.8694, -1.12389
10.6251, 11.8721, -1.12385
10.626, 11.8748, -1.12381
10.627, 11.8775, -1.12376
10.6279, 11.8802, -1.12372
10.6289, 11.8829, -1.12368
10.6299, 11.8855, -1.12364
10.6309, 11.8881, -1.12359
10.6319, 11.8907, -1.12355
10.6329, 11.8932, -1.12351
10.6339, 11.8958, -1.12346
10.6349, 11.8983, -1.12342
10.6359, 11.9008, -1.12338
10.6369, 11.9033, -1.12333
10.638, 11.9057, -1.12329
10.639, 11.9082, -1.12325
10.6401, 11.9106, -1.1232
10.6411, 11.913, -1.12316
10.6421, 11.9154, -1.12312
10.6432, 11.9178, -1.12307
10.6443, 11.9201, -1.12303
10.6453, 11.9224, -1.12298
10.6464, 11.9247, -1.12294
10.6475, 11.927, -1.1229
10.6486, 11.9293, -1.12285
10.6496, 11.9315, -1.12281
10.6507, 11.9338, -1.12276
10.6518, 11.936, -1.12272
10.6529, 11.9382, -1.12268
10.654, 11.9403, -1.12263
10.6551, 11.9425, -1.12259
10.6562, 11.9446, -1.12254
10.6573, 11.9468, -1.1225
10.6584, 11.9489, -1.12245
10.6596, 11.9509, -1.12241
10.6607, 11.953, -1.12236
10.6618, 11.9551, -1.12232
10.6629, 11.9571, -1.12228
10.664, 11.9591, -1.12223
10.6652, 11.9611, -1.12219
10.6663, 11.9631, -1.12214
10.6674, 11.965, -1.1221
10.6686, 11.967, -1.12205
10.6697, 11.9689, -1.12201
10.6708, 11.9708, -1.12196
10.672, 11.9727, -1.12192
10.6731, 11.9746, -1.12187
10.6743, 11.9765, -1.12183
10.6754, 11.9783, -1.12178
10.6766, 11.9801, -1.12174
10.6777, 11.9819, -1.12169
10.6789, 11.9837, -1.12164
10.68, 11.9855, -1.1216
10.6812, 11.9873, -1.12155
10.6823, 11.989, -1.12151
10.6834, 11.9908, -1.12146
10.6846, 11.9925, -1.12142
10.6857, 11.9942, -1.12137
10.6869, 11.9959, -1.12133
10.688, 11.9976, -1.12128
10.6892, 11.9992, -1.12123
10.6903, 12.0009, -1.12119
10.6915, 12.0025, -1.12114
10.6926, 12.0041, -1.1211
10.6938, 12.0057, -1.12105
10.6949, 12.0073, -1.121
10.6961, 12.0089, -1.12096
10.6972, 12.0104, -1.12091
10.6984, 12.012, -1.12087
10.6995, 12.0135, -1.12082
10.7006, 12.015, -1.12077
10.7018, 12.0165, -1.12073
10.7029, 12.018, -1.12068
10.7041, 12.0195, -1.12063
10.7052, 12.0209, -1.12059
10.7063, 12.0224, -1.12054
10.7074, 12.0238, -1.1205
10.7086, 12.0253, -1.12045
10.7097, 12.0267, -1.1204
10.7108, 12.0281, -1.12036
10.7119, 12.0295, -1.12031
10.713, 12.0308, -1.12026
10.7141, 12.0322, -1.12022
10.7153, 12.0335, -1.12017
10.7164, 12.0349, -1.12012
10.7175, 12.0362, -1.12008
10.7186, 12.0375, -1.12003
10.7196, 12.0388, -1.11998
10.7207, 12.0401, -1.11994
10.7218, 12.0414, -1.11989
10.7229, 12.0426, -1.11984
10.724, 12.0439, -1.11979
10.725, 12.0451, -1.11975
10.7261, 12.0464, -1.1197
10.7272, 12.0476, -1.11965
10.7282, 12.0488, -1.11961
10.7293, 12.05, -1.11956
10.7303, 12.0512, -1.11951
10.7314, 12.0523, -1.11946
10.7324, 12.0535, -1.11942
10.7334, 12.0547, -1.11937
10.7345, 12.0558, -1.11932
10.7355, 12.057, -1.11928
10.7365, 12.0581, -1.11923
10.7375, 12.0592, -1.11918
10.7385, 12.0603, -1.11913
10.7395, 12.0614, -1.11909
10.7405, 12.0625, -1.11904
10.7415, 12.0636, -1.11899
10.7425, 12.0647, -1.11894
10.7435, 12.0658, -1.11889
10.7445, 12.0668, -1.11885
10.7455, 12.0679, -1.1188
10.7464, 12.0689, -1.11875
10.7474, 12.07, -1.1187
10.7484, 12.071, -1.11865
10.7493, 12.0721, -1.11861
10.7503, 12.0731, -1.11856
10.7513, 12.0742, -1.11851
10.7522, 12.0752, -1.11846
10.7532, 12.0762, -1.11841
10.7541, 12.0772, -1.11836
10.755, 12.0783, -1.11831
10.756, 12.0793, -1.11827
10.7569, 12.0803, -1.11822
10.7579, 12.0813, -1.11817
10.7588, 12.0823, -1.11812
10.7597, 12.0833, -1.11807
10.7606, 12.0843, -1.11802
10.7616, 12.0853, -1.11797
10.7625, 12.0864, -1.11792
10.7634, 12.0874, -1.11787
10.7643, 12.0884, -1.11782
10.7652, 12.0894, -1.11777
10.7661, 12.0904, -1.11772
10.767, 12.0914, -1.11767
10.7679, 12.0924, -1.11762
10.7688, 12.0934, -1.11757
10.7697, 12.0945, -1.11752
10.7706, 12.0955, -1.11747
10.7715, 12.0965, -1.11742
10.7724, 12.0975, -1.11737
10.7733, 12.0986, -1.11732
10.7742, 12.0996, -1.11726
10.7751, 12.1006, -1.11721
10.776, 12.1017, -1.11716
10.7769, 12.1027, -1.11711
10.7777, 12.1038, -1.11706
10.7786, 12.1049, -1.117
10.7795, 12.1059, -1.11695
10.7804, 12.107, -1.1169
10.7813, 12.1081, -1.11685
10.7821, 12.1092, -1.11679
10.783, 12.1103, -1.11674
10.7839, 12.1114, -1.11669
10.7848, 12.1125, -1.11663
10.7857, 12.1136, -1.11658
10.7865, 12.1147, -1.11653
10.7874, 12.1159, -1.11647
10.7883, 12.117, -1.11642
10.7892, 12.1182, -1.11636
10.79, 12.1193, -1.11631
10.7909, 12.1205, -1.11626
10.7918, 12.1217, -1.1162
10.7926, 12.1229, -1.11615
10.7935, 12.1241, -1.11609
10.7944, 12.1253, -1.11603
10.7953, 12.1265, -1.11598
10.7961, 12.1278, -1.11592
10.797, 12.129, -1.11587
10.7979, 12.1303, -1.11581
10.7988, 12.1316, -1.11575
10.7996, 12.1329, -1.1157
10.8005, 12.1342, -1.11564
10.8014, 12.1355, -1.11558
10.8023, 12.1369, -1.11552
10.8032, 12.1382, -1.11547
10.804, 12.1396, -1.11541
10.8049, 12.141, -1.11535
10.8058, 12.1424, -1.11529
10.8067, 12.1438, -1.11523
10.8076, 12.1452, -1.11517
10.8085, 12.1467, -1.11511
10.8094, 12.1481, -1.11505
10.8102, 12.1496, -1.11499
10.8111, 12.1511, -1.11493
10.812, 12.1526, -1.11487
10.8129, 12.1542, -1.11481
10.8138, 12.1557, -1.11475
10.8147, 12.1573, -1.11469
10.8156, 12.1589, -1.11463
10.8165, 12.1605, -1.11457
10.8174, 12.1621, -1.11451
10.8183, 12.1638, -1.11444
10.8192, 12.1654, -1.11438
10.8202, 12.1671, -1.11432
10.8211, 12.1689, -1.11426
10.822, 12.1706, -1.11419
10.8229, 12.1724, -1.11413
10.8238, 12.1741, -1.11406
10.8248, 12.1759, -1.114
10.8257, 12.1778, -1.11394
10.8266, 12.1796, -1.11387
10.8276, 12.1815, -1.11381
10.8285, 12.1833, -1.11374
10.8294, 12.1853, -1.11367
10.8304, 12.1872, -1.11361
10.8313, 12.1891, -1.11354
10.8323, 12.1911, -1.11348
10.8332, 12.193, -1.11341
10.8341, 12.195, -1.11334
10.8351, 12.197, -1.11328
10.8361, 12.1991, -1.11321
10.837, 12.2011, -1.11314
10.838, 12.2032, -1.11307
10.8389, 12.2052, -1.11301
10.8399, 12.2073, -1.11294
10.8408, 12.2094, -1.11287
10.8418, 12.2115, -1.1128
10.8428, 12.2136, -1.11273
10.8437, 12.2158, -1.11266
10.8447, 12.2179, -1.11259
10.8457, 12.2201, -1.11252
10.8466, 12.2223, -1.11245
10.8476, 12.2245, -1.11239
10.8486, 12.2266, -1.11232
10.8496, 12.2289, -1.11225
10.8505, 12.2311, -1.11218
10.8515, 12.2333, -1.11211
10.8525, 12.2355, -1.11203
10.8535, 12.2378, -1.11196
10.8544, 12.24, -1.11189
10.8554, 12.2423, -1.11182
10.8564, 12.2446, -1.11175
10.8574, 12.2468, -1.11168
10.8584, 12.2491, -1.11161
10.8594, 12.2514, -1.11154
10.8603, 12.2537, -1.11147
10.8613, 12.256, -1.1114
10.8623, 12.2583, -1.11133
10.8633, 12.2606, -1.11125
10.8643, 12.2629, -1.11118
10.8653, 12.2652, -1.11111
10.8662, 12.2676, -1.11104
10.8672, 12.2699, -1.11097
10.8682, 12.2722, -1.1109
10.8692, 12.2745, -1.11082
10.8702, 12.2769, -1.11075
10.8712, 12.2792, -1.11068
10.8722, 12.2815, -1.11061
10.8732, 12.2839, -1.11054
10.8741, 12.2862, -1.11046
10.8751, 12.2885, -1.11039
10.8761, 12.2909, -1.11032
10.8771, 12.2932, -1.11025
10.8781, 12.2955, -1.11018
10.8791, 12.2978, -1.1101
10.8801, 12.3002, -1.11003
10.881, 12.3025, -1.10996
10.882, 12.3048, -1.10989
10.883, 12.3071, -1.10982
10.884, 12.3094, -1.10975
10.885, 12.3117, -1.10967
10.886, 12.314, -1.1096
10.8869, 12.3163, -1.10953
10.8879, 12.3186, -1.10946
10.8889, 12.3209, -1.10939
10.8899, 12.3232, -1.10932
10.8908, 12.3255, -1.10924
10.8918, 12.3277, -1.10917
10.8928, 12.33, -1.1091
10.8938, 12.3322, -1.10903
10.8947, 12.3345, -1.10896
10.8957, 12.3367, -1.10889
10.8967, 12.3389, -1.10882
10.8976, 12.3411, -1.10875
10.8986, 12.3433, -1.10867
10.8996, 12.3455, -1.1086
10.9005, 12.3477, -1.10853
10.9015, 12.3499, -1.10846
10.9025, 12.352, -1.10839
10.9034, 12.3542, -1.10832
10.9044, 12.3563, -1.10825
10.9053, 12.3584, -1.10818
10.9063, 12.3605, -1.10811
10.9072, 12.3626, -1.10804
10.9082, 12.3647, -1.10797
10.9091, 12.3668, -1.10791
10.9101, 12.3688, -1.10784
10.911, 12.3708, -1.10777
10.912, 12.3729, -1.1077
10.9129, 12.3749, -1.10763
10.9138, 12.3768, -1.10756
10.9148, 12.3788, -1.10749
10.9157, 12.3808, -1.10743
10.9166, 12.3827, -1.10736
10.9176, 12.3846, -1.10729
10.9185, 12.3865, -1.10722
10.9194, 12.3884, -1.10716
10.9203, 12.3902, -1.10709
10.9212, 12.3921, -1.10702
10.9221, 12.3939, -1.10696
10.9231, 12.3957, -1.10689
10.924, 12.3975, -1.10682
10.9249, 12.3992, -1.10676
10.9258, 12.401, -1.10669
10.9267, 12.4027, -1.10663
10.9276, 12.4044, -1.10656
10.9285, 12.4061, -1.1065
10.9294, 12.4078, -1.10643
10.9303, 12.4095, -1.10637
10.9311, 12.4112, -1.1063
10.932, 12.4128, -1.10624
10.9329, 12.4145, -1.10618
10.9338, 12.4161, -1.10611
10.9347, 12.4177, -1.10605
10.9355, 12.4193, -1.10598
10.9364, 12.4209, -1.10592
10.9373, 12.4225, -1.10586
10.9382, 12.4241, -1.10579
10.939, 12.4256, -1.10573
10.9399, 12.4272, -1.10567
10.9407, 12.4287, -1.1056
10.9416, 12.4303, -1.10554
10.9425, 12.4318, -1.10548
10.9433, 12.4334, -1.10542
10.9442, 12.4349, -1.10535
10.945, 12.4364, -1.10529
10.9458, 12.4379, -1.10523
10.9467, 12.4394, -1.10517
10.9475, 12.4409, -1.1051
10.9484, 12.4424, -1.10504
10.9492, 12.4439, -1.10498
10.95, 12.4454, -1.10492
10.9509, 12.4469, -1.10486
10.9517, 12.4484, -1.10479
10.9525, 12.4499, -1.10473
10.9533, 12.4513, -1.10467
10.9542, 12.4528, -1.10461
10.955, 12.4543, -1.10455
10.9558, 12.4558, -1.10449
10.9566, 12.4573, -1.10442
10.9574, 12.4587, -1.10436
10.9582, 12.4602, -1.1043
10.959, 12.4617, -1.10424
10.9598, 12.4632, -1.10418
10.9606, 12.4647, -1.10412
10.9614, 12.4662, -1.10406
10.9622, 12.4677, -1.10399
10.963, 12.4692, -1.10393
10.9638, 12.4707, -1.10387
10.9646, 12.4722, -1.10381
10.9654, 12.4738, -1.10375
10.9662, 12.4753, -1.10369
10.9669, 12.4768, -1.10363
10.9677, 12.4784, -1.10356
10.9685, 12.4799, -1.1035
10.9693, 12.4815, -1.10344
10.97, 12.483, -1.10338
10.9708, 12.4846, -1.10332
10.9716, 12.4862, -1.10326
10.9723, 12.4878, -1.10319
10.9731, 12.4894, -1.10313
10.9738, 12.491, -1.10307
10.9746, 12.4926, -1.10301
10.9753, 12.4943, -1.10295
10.9761, 12.4959, -1.10288
10.9768, 12.4976, -1.10282
10.9776, 12.4992, -1.10276
10.9783, 12.5009, -1.1027
10.9791, 12.5026, -1.10263
10.9798, 12.5044, -1.10257
10.9806, 12.5061, -1.10251
10.9813, 12.5078, -1.10245
10.982, 12.5096, -1.10238
10.9827, 12.5114, -1.10232
10.9835, 12.5132, -1.10226
10.9842, 12.515, -1.10219
10.9849, 12.5168, -1.10213
10.9856, 12.5187, -1.10207
10.9864, 12.5205, -1.102
10.9871, 12.5224, -1.10194
10.9878, 12.5243, -1.10187
10.9885, 12.5263, -1.10181
10.9892, 12.5282, -1.10175
10.9899, 12.5302, -1.10168
10.9906, 12.5322, -1.10162
10.9913, 12.5342, -1.10155
10.992, 12.5362, -1.10149
10.9927, 12.5383, -1.10142
10.9934, 12.5404, -1.10136
10.9941, 12.5425, -1.10129
10.9948, 12.5446, -1.10123
10.9955, 12.5468, -1.10116
10.9961, 12.5489, -1.10109
10.9968, 12.5511, -1.10103
10.9975, 12.5534, -1.10096
10.9982, 12.5556, -1.10089
10.9989, 12.5579, -1.10083
10.9995, 12.5602, -1.10076
11.0002, 12.5626, -1.10069
11.0009, 12.5649, -1.10062
11.0015, 12.5673, -1.10056
11.0022, 12.5697, -1.10049
11.0029, 12.5722, -1.10042
11.0035, 12.5746, -1.10035
11.0042, 12.5771, -1.10028
11.0048, 12.5796, -1.10022
11.0055, 12.5821, -1.10015
11.0061, 12.5847, -1.10008
11.0068, 12.5872, -1.10001
11.0074, 12.5898, -1.09994
11.0081, 12.5924, -1.09987
11.0087, 12.5951, -1.0998
11.0093, 12.5977, -1.09973
11.01, 12.6004, -1.09966
11.0106, 12.6031, -1.09959
11.0112, 12.6058, -1.09952
11.0119, 12.6085, -1.09945
11.0125, 12.6112, -1.09938
11.0131, 12.614, -1.09931
11.0137, 12.6167, -1.09924
11.0143, 12.6195, -1.09917
11.0149, 12.6223, -1.0991
11.0156, 12.6251, -1.09903
11.0162, 12.6279, -1.09896
11.0168, 12.6308, -1.09889
11.0174, 12.6336, -1.09882
11.018, 12.6364, -1.09875
11.0186, 12.6393, -1.09867
11.0192, 12.6422, -1.0986
11.0198, 12.6451, -1.09853
11.0204, 12.648, -1.09846
11.021, 12.6509, -1.09839
11.0215, 12.6538, -1.09832
11.0221, 12.6567, -1.09825
11.0227, 12.6596, -1.09818
11.0233, 12.6626, -1.09811
11.0239, 12.6655, -1.09804
11.0244, 12.6685, -1.09797
11.025, 12.6714, -1.0979
11.0256, 12.6744, -1.09783
11.0261, 12.6773, -1.09775
11.0267, 12.6803, -1.09768
11.0273, 12.6833, -1.09761
11.0278, 12.6862, -1.09754
11.0284, 12.6892, -1.09747
11.0289, 12.6922, -1.0974
11.0295, 12.6952, -1.09733
11.03, 12.6981, -1.09726
11.0306, 12.7011, -1.09719
11.0311, 12.7041, -1.09712
11.0317, 12.7071, -1.09705
11.0322, 12.71, -1.09698
11.0327, 12.713, -1.09691
11.0333, 12.716, -1.09684
11.0338, 12.719, -1.09678
11.0343, 12.7219, -1.09671
11.0348, 12.7249, -1.09664
11.0354, 12.7278, -1.09657
11.0359, 12.7308, -1.0965
11.0364, 12.7337, -1.09643
11.0369, 12.7367, -1.09636
11.0374, 12.7396, -1.0963
11.0379, 12.7425, -1.09623
11.0384, 12.7454, -1.09616
